2021-08-16 09:40:39,51.121
2021-08-16 09:40:39,50.634
2021-08-16 09:40:39,50.634
2021-08-16 09:40:40,50.634
2021-08-16 09:40:40,50.634
2021-08-16 09:40:40,50.147
2021-08-16 09:40:41,50.147
2021-08-16 09:40:41,50.634
2021-08-16 09:40:41,50.147
2021-08-16 09:40:42,51.608
2021-08-16 09:40:42,50.147
2021-08-16 09:40:42,50.634
2021-08-16 09:40:43,51.121
2021-08-16 09:40:43,51.121
2021-08-16 09:40:43,50.634
2021-08-16 09:40:44,50.634
2021-08-16 09:40:44,50.634
2021-08-16 09:40:44,50.634
2021-08-16 09:40:45,49.66
2021-08-16 09:40:45,50.634
2021-08-16 09:40:45,51.121
2021-08-16 09:40:46,51.608
2021-08-16 09:40:46,51.121
2021-08-16 09:40:46,50.634
2021-08-16 09:40:47,51.121
2021-08-16 09:40:47,51.121
2021-08-16 09:40:47,50.634
2021-08-16 09:40:48,51.608
2021-08-16 09:40:48,51.608
2021-08-16 09:40:48,50.147
2021-08-16 09:40:49,50.634
2021-08-16 09:40:49,50.634
2021-08-16 09:40:49,51.608
2021-08-16 09:40:49,51.121
2021-08-16 09:40:50,51.121
2021-08-16 09:40:50,50.634
2021-08-16 09:40:50,50.634
2021-08-16 09:40:51,51.121
2021-08-16 09:40:51,50.634
2021-08-16 09:40:51,51.121
2021-08-16 09:40:52,51.121
2021-08-16 09:40:52,51.608
2021-08-16 09:40:52,50.634
2021-08-16 09:40:53,52.095
2021-08-16 09:40:53,51.608
2021-08-16 09:40:53,51.608
2021-08-16 09:40:54,51.121
2021-08-16 09:40:54,51.121
2021-08-16 09:40:54,50.147
2021-08-16 09:40:55,50.634
2021-08-16 09:40:55,51.121
2021-08-16 09:40:55,51.608
2021-08-16 09:40:56,50.634
2021-08-16 09:40:56,50.634
2021-08-16 09:40:56,52.095
2021-08-16 09:40:57,51.608
2021-08-16 09:40:57,51.608
2021-08-16 09:40:57,51.608
2021-08-16 09:40:58,50.634
2021-08-16 09:40:58,51.121
2021-08-16 09:40:58,51.608
2021-08-16 09:40:59,51.121
2021-08-16 09:40:59,51.121
2021-08-16 09:40:59,51.121
2021-08-16 09:41:00,52.095
2021-08-16 09:41:00,51.608
2021-08-16 09:41:00,50.634
2021-08-16 09:41:01,51.121
2021-08-16 09:41:01,50.147
2021-08-16 09:41:01,51.608
2021-08-16 09:41:02,51.608
2021-08-16 09:41:02,51.121
2021-08-16 09:41:02,51.121
2021-08-16 09:41:03,51.608
2021-08-16 09:41:03,52.095
2021-08-16 09:41:03,51.608
2021-08-16 09:41:04,51.608
2021-08-16 09:41:04,51.608
2021-08-16 09:41:05,50.634
2021-08-16 09:41:05,51.121
2021-08-16 09:41:05,51.608
2021-08-16 09:41:06,51.608
2021-08-16 09:41:06,52.095
2021-08-16 09:41:06,51.121
2021-08-16 09:41:07,51.121
2021-08-16 09:41:07,52.095
2021-08-16 09:41:07,50.634
2021-08-16 09:41:07,51.121
2021-08-16 09:41:08,51.608
2021-08-16 09:41:08,52.095
2021-08-16 09:41:08,50.634
2021-08-16 09:41:09,52.095
2021-08-16 09:41:09,51.608
2021-08-16 09:41:09,52.095
2021-08-16 09:41:10,51.121
2021-08-16 09:41:10,51.608
2021-08-16 09:41:10,51.608
2021-08-16 09:41:11,51.608
2021-08-16 09:41:11,51.608
2021-08-16 09:41:11,51.608
2021-08-16 09:41:12,51.121
2021-08-16 09:41:12,51.121
2021-08-16 09:41:12,51.121
2021-08-16 09:41:13,51.608
2021-08-16 09:41:13,52.095
2021-08-16 09:41:13,50.634
2021-08-16 09:41:14,52.095
2021-08-16 09:41:14,52.095
2021-08-16 09:41:14,50.634
2021-08-16 09:41:15,51.121
2021-08-16 09:41:15,50.634
2021-08-16 09:41:15,51.608
2021-08-16 09:41:16,52.095
2021-08-16 09:41:16,51.608
2021-08-16 09:41:16,51.608
2021-08-16 09:41:17,50.147
2021-08-16 09:41:17,51.121
2021-08-16 09:41:17,51.608
2021-08-16 09:41:18,51.608
2021-08-16 09:41:18,51.608
2021-08-16 09:41:18,52.095
2021-08-16 09:41:19,51.121
2021-08-16 09:41:19,51.121
2021-08-16 09:41:19,51.608
2021-08-16 09:41:20,51.608
2021-08-16 09:41:20,51.608
2021-08-16 09:41:20,51.608
2021-08-16 09:41:21,51.608
2021-08-16 09:41:21,51.121
2021-08-16 09:41:21,51.121
2021-08-16 09:41:22,50.634
2021-08-16 09:41:22,52.582
2021-08-16 09:41:22,52.095
2021-08-16 09:41:23,52.095
2021-08-16 09:41:23,51.608
2021-08-16 09:41:23,50.634
2021-08-16 09:41:24,52.095
2021-08-16 09:41:24,51.121
2021-08-16 09:41:25,51.121
2021-08-16 09:41:26,50.634
2021-08-16 09:41:26,52.095
2021-08-16 09:41:26,52.095
2021-08-16 09:41:27,51.608
2021-08-16 09:41:27,52.582
2021-08-16 09:41:28,51.121
2021-08-16 09:41:28,51.608
2021-08-16 09:41:28,51.121
2021-08-16 09:41:29,52.582
2021-08-16 09:41:29,51.121
2021-08-16 09:41:29,51.608
2021-08-16 09:41:30,51.608
2021-08-16 09:41:30,52.095
2021-08-16 09:41:30,51.608
2021-08-16 09:41:31,52.582
2021-08-16 09:41:31,51.608
2021-08-16 09:41:31,51.121
2021-08-16 09:41:32,52.095
2021-08-16 09:41:32,52.582
2021-08-16 09:41:33,52.095
2021-08-16 09:41:33,51.608
2021-08-16 09:41:33,51.608
2021-08-16 09:41:34,51.608
2021-08-16 09:41:34,51.608
2021-08-16 10:31:52,47.712
2021-08-16 10:31:53,47.712
2021-08-16 10:31:53,47.712
2021-08-16 10:31:53,48.199
2021-08-16 10:31:54,48.686
2021-08-16 10:31:54,47.225
2021-08-16 10:31:54,48.199
2021-08-16 10:31:55,48.199
2021-08-16 10:31:55,48.199
2021-08-16 10:31:55,48.686
2021-08-16 10:31:56,48.199
2021-08-16 10:31:56,48.686
2021-08-16 10:31:56,48.686
2021-08-16 10:31:57,48.199
2021-08-16 10:31:57,49.173
2021-08-16 10:31:57,48.199
2021-08-16 10:31:58,48.686
2021-08-16 10:31:58,48.686
2021-08-16 10:31:58,49.173
2021-08-16 10:31:59,49.173
2021-08-16 10:31:59,48.686
2021-08-16 10:31:59,49.173
2021-08-16 10:32:00,47.712
2021-08-16 10:32:00,47.225
2021-08-16 10:32:00,47.225
2021-08-16 10:32:01,45.764
2021-08-16 10:32:01,45.277
2021-08-16 10:32:01,45.764
2021-08-16 10:32:02,45.277
2021-08-16 10:32:02,45.764
2021-08-16 10:32:02,46.251
2021-08-16 10:32:03,45.277
2021-08-16 10:32:03,45.277
2021-08-16 10:32:03,45.277
2021-08-16 10:32:04,45.277
2021-08-16 10:32:04,45.277
2021-08-16 10:32:04,44.79
2021-08-16 10:32:05,45.277
2021-08-16 10:32:05,45.277
2021-08-16 10:32:05,45.277
2021-08-16 10:32:06,45.277
2021-08-16 10:32:06,45.277
2021-08-16 10:32:06,45.277
2021-08-16 10:32:07,46.251
2021-08-16 10:32:07,45.277
2021-08-16 10:32:07,44.79
2021-08-16 10:32:07,45.277
2021-08-16 10:32:08,46.251
2021-08-16 10:32:08,45.764
2021-08-16 10:32:08,45.277
2021-08-16 10:32:09,45.764
2021-08-16 10:32:09,47.225
2021-08-16 10:32:09,46.251
2021-08-16 10:32:10,46.738
2021-08-16 10:32:10,47.225
2021-08-16 10:32:10,46.738
2021-08-16 10:32:11,47.712
2021-08-16 10:32:11,47.225
2021-08-16 10:32:11,46.738
2021-08-16 10:32:12,47.225
2021-08-16 10:32:12,48.686
2021-08-16 10:32:12,46.738
2021-08-16 10:32:13,48.686
2021-08-16 10:32:13,47.225
2021-08-16 10:32:13,47.712
2021-08-16 10:32:14,47.712
2021-08-16 10:32:14,48.686
2021-08-16 10:32:14,48.199
2021-08-16 10:32:14,47.712
2021-08-16 10:32:15,48.199
2021-08-16 10:32:15,47.712
2021-08-16 10:32:15,48.686
2021-08-16 10:32:16,48.686
2021-08-16 10:32:16,48.686
2021-08-16 10:32:16,48.199
2021-08-16 10:32:17,48.686
2021-08-16 10:32:17,49.173
2021-08-16 10:32:17,48.199
2021-08-16 10:32:18,49.66
2021-08-16 10:32:18,48.199
2021-08-16 10:32:18,48.199
2021-08-16 10:32:19,48.199
2021-08-16 10:32:19,48.199
2021-08-16 10:32:19,49.173
2021-08-16 10:32:19,48.686
2021-08-16 10:32:20,48.686
2021-08-16 10:32:20,48.686
2021-08-16 10:32:20,49.173
2021-08-16 10:32:21,49.173
2021-08-16 10:32:21,48.199
2021-08-16 10:32:21,48.199
2021-08-16 10:32:22,50.147
2021-08-16 10:32:22,50.147
2021-08-16 10:32:22,49.173
2021-08-16 10:32:23,49.66
2021-08-16 10:32:23,49.173
2021-08-16 10:32:23,47.712
2021-08-16 10:32:24,48.686
2021-08-16 10:32:24,48.199
2021-08-16 10:32:24,47.225
2021-08-16 10:32:25,47.712
2021-08-16 10:32:25,47.712
2021-08-16 10:32:25,47.712
2021-08-16 10:32:26,46.251
2021-08-16 10:32:26,47.225
2021-08-16 10:32:26,46.251
2021-08-16 10:32:27,46.738
2021-08-16 10:32:27,46.251
2021-08-16 10:32:27,47.225
2021-08-16 10:32:27,47.225
2021-08-16 10:32:28,46.738
2021-08-16 10:32:28,47.225
2021-08-16 10:32:28,47.225
2021-08-16 10:32:29,46.738
2021-08-16 10:32:29,47.225
2021-08-16 10:32:29,47.225
2021-08-16 10:32:30,47.712
2021-08-16 10:32:30,46.251
2021-08-16 10:32:30,47.712
2021-08-16 10:32:31,47.225
2021-08-16 10:32:31,47.225
2021-08-16 10:32:31,45.764
2021-08-16 10:32:32,46.738
2021-08-16 10:32:32,46.251
2021-08-16 10:32:32,47.225
2021-08-16 10:32:33,46.738
2021-08-16 10:32:33,46.738
2021-08-16 10:32:33,46.738
2021-08-16 10:32:34,46.251
2021-08-16 10:32:34,46.738
2021-08-16 10:32:34,46.738
2021-08-16 10:32:35,46.738
2021-08-16 10:32:35,46.251
2021-08-16 10:32:35,46.738
2021-08-16 10:32:36,47.225
2021-08-16 10:32:36,47.712
2021-08-16 10:32:36,47.712
2021-08-16 10:32:37,48.686
2021-08-16 10:32:37,47.225
2021-08-16 10:32:37,48.199
2021-08-16 10:32:38,47.712
2021-08-16 10:32:38,48.199
2021-08-16 10:32:38,48.686
2021-08-16 10:32:39,47.712
2021-08-16 10:32:39,48.686
2021-08-16 10:32:39,48.199
2021-08-16 10:32:40,49.173
2021-08-16 10:32:40,48.199
2021-08-16 10:32:40,50.147
2021-08-16 10:32:41,49.173
2021-08-16 10:32:41,49.66
2021-08-16 10:32:41,48.686
2021-08-16 10:32:42,49.66
2021-08-16 10:32:42,48.199
2021-08-16 10:32:42,49.173
2021-08-16 10:32:43,49.173
2021-08-16 10:32:43,48.686
2021-08-16 10:32:43,49.66
2021-08-16 10:32:44,49.173
2021-08-16 10:32:44,50.147
2021-08-16 10:32:44,48.686
2021-08-16 10:32:45,49.173
2021-08-16 10:32:45,49.66
2021-08-16 10:32:45,49.66
2021-08-16 10:32:46,50.147
2021-08-16 10:32:46,49.173
2021-08-16 10:32:46,49.173
2021-08-16 10:32:47,50.147
2021-08-16 10:32:47,49.66
2021-08-16 10:32:47,49.173
2021-08-16 10:32:48,49.66
2021-08-16 10:32:48,50.147
2021-08-16 10:32:48,49.173
2021-08-16 10:32:49,49.66
2021-08-16 10:32:49,49.173
2021-08-16 10:32:49,48.686
2021-08-16 10:32:50,50.634
2021-08-16 10:32:50,49.66
2021-08-16 10:32:50,49.173
2021-08-16 10:32:51,49.66
2021-08-16 10:32:51,51.121
2021-08-16 10:32:51,49.66
2021-08-16 10:32:52,49.66
2021-08-16 10:32:52,49.66
2021-08-16 10:32:52,50.147
2021-08-16 10:32:53,49.173
2021-08-16 10:32:53,49.66
2021-08-16 10:32:53,50.147
2021-08-16 10:32:54,49.66
2021-08-16 10:32:54,50.147
2021-08-16 10:32:54,50.147
2021-08-16 10:32:55,49.173
2021-08-16 10:32:55,50.634
2021-08-16 10:32:55,50.634
2021-08-16 10:32:56,50.147
2021-08-16 10:32:56,50.147
2021-08-16 10:32:56,49.173
2021-08-16 10:32:57,49.173
2021-08-16 10:32:57,51.121
2021-08-16 10:32:57,50.634
2021-08-16 10:32:58,49.66
2021-08-16 10:32:58,50.634
2021-08-16 10:32:58,49.173
2021-08-16 10:32:59,49.66
2021-08-16 10:32:59,50.634
2021-08-16 10:32:59,50.634
2021-08-16 10:33:00,49.173
2021-08-16 10:33:00,51.121
2021-08-16 10:33:01,51.121
2021-08-16 10:33:01,50.147
2021-08-16 10:33:01,51.121
2021-08-16 10:33:02,50.147
2021-08-16 10:33:02,51.121
2021-08-16 10:33:02,50.634
2021-08-16 10:33:03,50.634
2021-08-16 10:33:03,50.634
2021-08-16 10:33:03,50.147
2021-08-16 10:33:04,50.147
2021-08-16 10:33:04,49.66
2021-08-16 10:33:04,49.66
2021-08-16 10:33:05,50.147
2021-08-16 10:33:05,50.634
2021-08-16 10:33:05,50.634
2021-08-16 10:33:06,49.66
2021-08-16 10:33:06,50.634
2021-08-16 10:33:07,51.121
2021-08-16 10:33:07,50.634
2021-08-16 10:33:07,50.634
2021-08-16 10:33:08,50.634
2021-08-16 10:33:08,50.634
2021-08-16 10:33:08,50.634
2021-08-16 10:33:09,50.634
2021-08-16 10:33:09,50.147
2021-08-16 10:33:09,51.608
2021-08-16 10:33:10,50.634
2021-08-16 10:33:10,49.66
2021-08-16 10:33:10,50.147
2021-08-16 10:33:11,49.66
2021-08-16 10:33:11,50.634
2021-08-16 10:33:11,50.147
2021-08-16 10:33:12,50.147
2021-08-16 10:33:12,51.121
2021-08-16 10:33:13,51.121
2021-08-16 10:33:13,51.608
2021-08-16 10:33:13,49.66
2021-08-16 10:33:14,50.634
2021-08-16 10:33:14,50.147
2021-08-16 10:33:14,50.634
2021-08-16 10:33:15,50.634
2021-08-16 10:33:15,50.147
2021-08-16 10:33:15,51.121
2021-08-16 10:33:15,51.121
2021-08-16 10:33:16,50.147
2021-08-16 10:33:16,51.121
2021-08-16 10:33:16,51.608
2021-08-16 10:33:17,51.608
2021-08-16 10:33:17,49.66
2021-08-16 10:33:17,50.634
2021-08-16 10:33:18,50.634
2021-08-16 10:33:18,50.634
2021-08-16 10:33:19,49.66
2021-08-16 10:33:19,51.608
2021-08-16 10:33:19,50.147
2021-08-16 10:33:20,50.634
2021-08-16 10:33:20,51.121
2021-08-16 10:33:20,50.634
2021-08-16 10:33:20,49.66
2021-08-16 10:33:21,50.634
2021-08-16 10:33:21,51.121
2021-08-16 10:33:21,50.634
2021-08-16 10:33:22,50.147
2021-08-16 10:33:22,51.121
2021-08-16 10:33:22,50.634
2021-08-16 10:33:23,50.147
2021-08-16 10:33:23,51.121
2021-08-16 10:33:23,50.634
2021-08-16 10:33:24,50.634
2021-08-16 10:33:24,51.121
2021-08-16 10:33:24,51.121
2021-08-16 10:33:25,50.634
2021-08-16 10:33:25,51.121
2021-08-16 10:33:25,50.634
2021-08-16 10:33:26,51.121
2021-08-16 10:33:26,51.121
2021-08-16 10:33:26,50.634
2021-08-16 10:33:27,50.147
2021-08-16 10:33:27,50.634
2021-08-16 10:33:27,50.147
2021-08-16 10:33:28,50.634
2021-08-16 10:33:28,50.634
2021-08-16 10:33:28,51.121
2021-08-16 10:33:29,50.634
2021-08-16 10:33:29,50.634
2021-08-16 10:33:29,51.121
2021-08-16 10:33:30,51.121
2021-08-16 10:33:30,51.608
2021-08-16 10:33:31,51.121
2021-08-16 10:33:31,51.608
2021-08-16 10:33:31,49.66
2021-08-16 10:33:32,50.147
2021-08-16 10:33:32,51.121
2021-08-16 10:33:32,50.634
2021-08-16 10:33:33,51.121
2021-08-16 10:33:33,51.608
2021-08-16 10:33:33,51.121
2021-08-16 10:33:34,51.121
2021-08-16 10:33:34,51.608
2021-08-16 10:33:34,50.634
2021-08-16 10:33:35,50.634
2021-08-16 10:33:35,50.634
2021-08-16 10:33:35,51.608
2021-08-16 10:33:36,51.121
2021-08-16 10:33:36,50.634
2021-08-16 10:33:37,51.608
2021-08-16 10:33:37,51.121
2021-08-16 10:33:37,51.608
2021-08-16 10:33:38,51.121
2021-08-16 10:33:38,51.608
2021-08-16 10:33:38,51.608
2021-08-16 10:33:39,51.608
2021-08-16 10:33:39,50.634
2021-08-16 10:33:39,51.121
2021-08-16 10:33:40,50.147
2021-08-16 10:33:40,51.608
2021-08-16 10:33:40,52.095
2021-08-16 10:33:41,50.147
2021-08-16 10:33:41,51.121
2021-08-16 10:33:41,51.121
2021-08-16 10:33:42,50.634
2021-08-16 10:33:42,50.634
2021-08-16 10:33:42,50.634
2021-08-16 10:33:43,51.608
2021-08-16 10:33:43,50.634
2021-08-16 10:33:43,51.121
2021-08-16 10:33:44,51.608
2021-08-16 10:33:44,50.634
2021-08-16 10:33:44,51.608
2021-08-16 10:33:45,50.634
2021-08-16 10:33:45,51.121
2021-08-16 10:33:45,51.121
2021-08-16 10:33:46,51.121
2021-08-16 10:33:46,51.121
2021-08-16 10:33:47,50.634
2021-08-16 10:33:47,50.634
2021-08-16 10:33:47,51.121
2021-08-16 10:33:48,50.634
2021-08-16 10:33:48,50.634
2021-08-16 10:33:48,51.608
2021-08-16 10:33:49,51.121
2021-08-16 10:33:49,51.121
2021-08-16 10:33:49,51.121
2021-08-16 10:33:50,50.147
2021-08-16 10:33:50,51.121
2021-08-16 10:33:50,50.147
2021-08-16 10:33:51,51.121
2021-08-16 10:33:51,51.121
2021-08-16 10:33:51,51.608
2021-08-16 10:33:52,51.121
2021-08-16 10:33:52,51.608
2021-08-16 10:33:52,50.634
2021-08-16 10:33:53,51.608
2021-08-16 10:33:53,51.121
2021-08-16 10:33:53,51.608
2021-08-16 10:33:54,51.608
2021-08-16 10:33:54,51.608
2021-08-16 10:33:54,51.608
2021-08-16 10:33:55,51.121
2021-08-16 10:33:55,51.608
2021-08-16 10:33:55,52.095
2021-08-16 10:33:56,51.608
2021-08-16 10:33:56,51.121
2021-08-16 10:33:57,50.634
2021-08-16 10:33:57,51.121
2021-08-16 10:33:57,51.121
2021-08-16 10:33:58,52.095
2021-08-16 10:33:58,51.608
2021-08-16 10:33:58,51.121
2021-08-16 10:33:59,52.582
2021-08-16 10:33:59,51.121
2021-08-16 10:33:59,51.608
2021-08-16 10:34:00,50.634
2021-08-16 10:34:00,51.608
2021-08-16 10:34:00,52.582
2021-08-16 10:34:01,51.608
2021-08-16 10:34:01,52.095
2021-08-16 10:34:01,51.608
2021-08-16 10:34:02,51.608
2021-08-16 10:34:02,51.608
2021-08-16 10:34:02,50.634
2021-08-16 10:34:03,51.121
2021-08-16 10:34:03,51.608
2021-08-16 10:34:04,51.608
2021-08-16 10:34:04,51.608
2021-08-16 10:34:04,51.121
2021-08-16 10:34:05,52.582
2021-08-16 10:34:05,51.121
2021-08-16 10:34:05,51.608
2021-08-16 10:34:06,51.608
2021-08-16 10:34:06,51.608
2021-08-16 10:34:06,51.121
2021-08-16 10:34:07,52.095
2021-08-16 10:34:07,52.582
2021-08-16 10:34:07,51.608
2021-08-16 10:34:08,52.095
2021-08-16 10:34:08,51.608
2021-08-16 10:34:08,51.608
2021-08-16 10:34:09,51.608
2021-08-16 10:34:09,51.608
2021-08-16 10:34:09,51.121
2021-08-16 10:34:10,51.608
2021-08-16 10:34:10,51.608
2021-08-16 10:34:10,52.582
2021-08-16 10:34:11,52.582
2021-08-16 10:34:11,52.582
2021-08-16 10:34:11,51.121
2021-08-16 10:34:12,52.095
2021-08-16 10:34:12,52.095
2021-08-16 10:34:13,51.608
2021-08-16 10:34:13,52.095
2021-08-16 10:34:13,52.095
2021-08-16 10:34:14,51.121
2021-08-16 10:34:14,48.686
2021-08-16 10:34:14,48.686
2021-08-16 10:34:15,47.712
2021-08-16 10:34:15,48.199
2021-08-16 10:34:15,48.199
2021-08-16 10:34:16,47.225
2021-08-16 10:34:16,47.712
2021-08-16 10:34:16,49.173
2021-08-16 10:34:17,47.712
2021-08-16 10:34:17,47.712
2021-08-16 10:34:18,47.225
2021-08-16 10:34:18,46.251
2021-08-16 10:34:18,47.225
2021-08-16 10:34:19,47.712
2021-08-16 10:34:19,46.738
2021-08-16 10:34:19,47.225
2021-08-16 10:34:20,47.225
2021-08-16 10:34:20,47.225
2021-08-16 10:34:20,46.251
2021-08-16 10:34:21,47.225
2021-08-16 10:34:21,47.712
2021-08-16 10:34:21,47.712
2021-08-16 10:34:22,48.199
2021-08-16 10:34:22,48.686
2021-08-16 10:34:23,48.199
2021-08-16 10:34:23,48.199
2021-08-16 10:34:23,48.199
2021-08-16 10:34:24,49.66
2021-08-16 10:34:24,50.147
2021-08-16 10:34:24,49.173
2021-08-16 10:34:25,50.147
2021-08-16 10:34:25,50.634
2021-08-16 10:34:25,49.173
2021-08-16 10:34:26,50.147
2021-08-16 10:34:26,49.173
2021-08-16 10:34:27,50.634
2021-08-16 10:34:27,51.121
2021-08-16 10:34:28,49.66
2021-08-16 10:34:28,50.634
2021-08-16 10:34:28,50.634
2021-08-16 10:34:29,50.634
2021-08-16 10:34:29,51.608
2021-08-16 10:34:30,51.121
2021-08-16 10:34:30,50.634
2021-08-16 10:34:30,51.608
2021-08-16 10:34:31,50.147
2021-08-16 10:34:31,51.608
2021-08-16 10:34:32,50.634
2021-08-16 10:34:32,51.608
2021-08-16 10:34:32,51.121
2021-08-16 10:34:33,51.121
2021-08-16 10:34:33,52.095
2021-08-16 10:34:34,52.095
2021-08-16 10:34:34,52.095
2021-08-16 10:34:34,51.121
2021-08-16 10:34:35,51.121
2021-08-16 10:34:35,51.121
2021-08-16 10:34:36,51.121
2021-08-16 10:34:36,52.582
2021-08-16 10:34:36,51.608
2021-08-16 10:34:37,51.608
2021-08-16 10:34:37,52.582
2021-08-16 10:34:37,51.608
2021-08-16 10:34:38,51.608
2021-08-16 10:34:38,51.121
2021-08-16 10:34:39,52.095
2021-08-16 10:34:39,52.582
2021-08-16 10:34:39,51.608
2021-08-16 10:34:40,53.069
2021-08-16 10:34:40,51.608
2021-08-16 10:34:41,52.582
2021-08-16 10:34:41,52.095
2021-08-16 10:34:42,52.095
2021-08-16 10:34:42,51.608
2021-08-16 10:34:42,51.608
2021-08-16 10:34:43,51.608
2021-08-16 10:34:43,53.069
2021-08-16 10:34:43,51.608
2021-08-16 10:34:44,52.582
2021-08-16 10:34:44,52.095
2021-08-16 10:34:45,52.582
2021-08-16 10:34:45,52.095
2021-08-16 10:34:45,52.582
2021-08-16 10:34:46,52.095
2021-08-16 10:34:46,52.582
2021-08-16 10:34:47,52.095
2021-08-16 10:34:47,51.608
2021-08-16 10:34:47,52.095
2021-08-16 10:34:48,51.121
2021-08-16 10:34:48,52.095
2021-08-16 10:34:48,53.069
2021-08-16 10:34:49,51.608
2021-08-16 10:34:49,52.095
2021-08-16 10:34:50,52.582
2021-08-16 10:34:50,52.582
2021-08-16 10:34:50,52.095
2021-08-16 10:34:51,52.582
2021-08-16 10:34:51,52.095
2021-08-16 10:34:51,53.556
2021-08-16 10:34:52,52.095
2021-08-16 10:34:52,52.582
2021-08-16 10:34:53,52.095
2021-08-16 10:34:53,52.095
2021-08-16 10:34:53,52.095
2021-08-16 10:34:54,52.582
2021-08-16 10:34:54,51.608
2021-08-16 10:34:54,52.095
2021-08-16 10:34:55,52.582
2021-08-16 10:34:55,52.095
2021-08-16 10:34:56,52.095
2021-08-16 10:34:56,52.582
2021-08-16 10:34:56,52.582
2021-08-16 10:34:57,53.069
2021-08-16 10:34:57,52.095
2021-08-16 10:34:58,52.095
2021-08-16 10:34:58,52.582
2021-08-16 10:34:58,52.095
2021-08-16 10:34:59,52.582
2021-08-16 10:34:59,52.095
2021-08-16 10:35:00,52.582
2021-08-16 10:35:00,53.069
2021-08-16 10:35:00,52.095
2021-08-16 10:35:01,53.069
2021-08-16 10:35:01,52.095
2021-08-16 10:35:01,52.582
2021-08-16 10:35:02,53.069
2021-08-16 10:35:02,52.095
2021-08-16 10:35:03,53.069
2021-08-16 10:35:03,52.582
2021-08-16 10:35:03,53.069
2021-08-16 10:35:04,52.582
2021-08-16 10:35:04,53.069
2021-08-16 10:35:05,53.069
2021-08-16 10:35:05,53.069
2021-08-16 10:35:05,53.069
2021-08-16 10:35:06,54.53
2021-08-16 10:35:07,52.095
2021-08-16 10:35:07,54.043
2021-08-16 10:35:07,52.582
2021-08-16 10:35:08,53.556
2021-08-16 10:35:08,52.582
2021-08-16 10:35:08,53.069
2021-08-16 10:35:09,52.582
2021-08-16 10:35:09,53.556
2021-08-16 10:35:09,53.556
2021-08-16 10:35:10,52.095
2021-08-16 10:35:10,53.556
2021-08-16 10:35:10,53.069
2021-08-16 10:35:11,53.069
2021-08-16 10:35:11,53.069
2021-08-16 10:35:12,53.069
2021-08-16 10:35:12,51.608
2021-08-16 10:35:12,52.582
2021-08-16 10:35:13,53.069
2021-08-16 10:35:13,52.582
2021-08-16 10:35:13,52.095
2021-08-16 10:35:14,53.069
2021-08-16 10:35:14,53.556
2021-08-16 10:35:14,53.069
2021-08-16 10:35:15,53.069
2021-08-16 10:35:15,53.069
2021-08-16 10:35:15,52.582
2021-08-16 10:35:16,52.582
2021-08-16 10:35:16,53.069
2021-08-16 10:35:17,53.556
2021-08-16 10:35:17,51.608
2021-08-16 10:35:17,52.582
2021-08-16 10:35:18,52.095
2021-08-16 10:35:18,51.608
2021-08-16 10:35:18,52.582
2021-08-16 10:35:19,53.069
2021-08-16 10:35:19,53.556
2021-08-16 10:35:19,52.582
2021-08-16 10:35:20,51.608
2021-08-16 10:35:20,52.582
2021-08-16 10:35:20,52.582
2021-08-16 10:35:21,53.069
2021-08-16 10:35:21,53.556
2021-08-16 10:35:21,53.069
2021-08-16 10:35:22,52.095
2021-08-16 10:35:22,51.608
2021-08-16 10:35:22,52.095
2021-08-16 10:35:23,53.069
2021-08-16 10:35:23,53.069
2021-08-16 10:35:23,51.608
2021-08-16 10:35:24,52.095
2021-08-16 10:35:24,52.095
2021-08-16 10:35:24,52.582
2021-08-16 10:35:25,52.582
2021-08-16 10:35:25,52.095
2021-08-16 10:35:25,53.556
2021-08-16 10:35:26,52.582
2021-08-16 10:35:26,52.095
2021-08-16 10:35:27,53.556
2021-08-16 10:35:27,51.608
2021-08-16 10:35:27,53.069
2021-08-16 10:35:28,52.582
2021-08-16 10:35:28,53.069
2021-08-16 10:35:28,52.582
2021-08-16 10:35:29,51.608
2021-08-16 10:35:29,53.069
2021-08-16 10:35:30,52.582
2021-08-16 10:35:30,53.069
2021-08-16 10:35:30,52.095
2021-08-16 10:35:31,52.582
2021-08-16 10:35:31,52.582
2021-08-16 10:35:31,53.069
2021-08-16 10:35:32,53.069
2021-08-16 10:35:32,52.582
2021-08-16 10:35:32,53.556
2021-08-16 10:35:33,52.582
2021-08-16 10:35:33,53.069
2021-08-16 10:35:33,51.608
2021-08-16 10:35:34,52.582
2021-08-16 10:35:34,53.069
2021-08-16 10:35:35,53.556
2021-08-16 10:35:35,52.095
2021-08-16 10:35:35,53.069
2021-08-16 10:35:36,53.556
2021-08-16 10:35:36,53.556
2021-08-16 10:35:37,52.095
2021-08-16 10:35:37,52.582
2021-08-16 10:35:37,53.556
2021-08-16 10:35:38,53.069
2021-08-16 10:35:38,52.095
2021-08-16 10:35:38,53.556
2021-08-16 10:35:39,52.095
2021-08-16 10:35:39,53.069
2021-08-16 10:35:39,53.069
2021-08-16 10:35:40,52.582
2021-08-16 10:35:40,51.608
2021-08-16 10:35:40,53.556
2021-08-16 10:35:41,52.095
2021-08-16 10:35:41,52.582
2021-08-16 10:35:41,53.556
2021-08-16 10:35:42,54.043
2021-08-16 10:35:42,53.069
2021-08-16 10:35:42,52.582
2021-08-16 10:35:43,52.095
